Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureOutOfBagError
car,8,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,156.0,17.0,0.0,90.17341040462428,9.826589595375722,0.0,0.7904673696209746,0.06224604553778013,0.1805452462705556,27.12651656423745,53.280300938644935,210.31094780933213,2192.846282554962,-1982.5353347456296,1.2156702185510528,12.675412037889952,-11.4597418193389,162.8560184340153,0.9413642684047128,77.43582544340988,0.9669421487603306,117.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.03305785123966942,4.0,0.9831932773109243,0.9669421487603306,0.975,0.9187489062065338,0.981404958677686,0.9932498057621636,0.9017341040462428,0.03747364340023996,0.9625263565997602,0.09826589595375723,0.9105314572842624,0.9017341040462428,0.9039753562038321,0.8542108328412373,0.9807464927145962,0.9474286047388586,0.6880272732246416,0.9017341040462428,0.012,0.0,0.01,0.0,10.0,0.0,238710.0,134291.0,16821.0,98.84393063583815,34.53757225433526,?,-1.0
car,8,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,161.0,12.0,0.0,93.0635838150289,6.936416184971098,0.0,0.8510012201248834,0.04808562269289931,0.14432785272566573,20.955474829142435,42.592267511315804,210.31094780933213,34.29512641751982,176.01582139181232,1.2156702185510528,0.19823772495676195,1.0174324935942909,175.41939554434825,1.0139849453430534,83.40954066898287,0.9752066115702479,118.0,0.0,0.0,1.0,52.0,0.024793388429752067,3.0,1.0,0.9752066115702479,0.9874476987447699,0.9602153527550037,0.9995232040686586,0.9998000533191149,0.930635838150289,0.011224860907986474,0.9887751390920134,0.06936416184971098,0.9300443608011829,0.930635838150289,0.9288856701204232,0.9033161737593742,0.9971444197817899,0.9711227917662966,0.7073998435574447,0.930635838150289,0.012,0.0,0.02,0.0,20.0,0.0,243927.0,134291.0,16821.0,100.0,34.53757225433526,?,-1.0
car,8,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,158.0,14.0,0.0,91.86046511627907,8.13953488372093,0.0,0.8265004683334534,0.07238403500597865,0.18248370463638053,31.723250504796585,54.19626637678943,205.70461944204706,56.85280190188022,148.85181754016685,1.1959570897793435,0.3305395459411641,0.8654175438381794,153.35015853538223,0.891570689159199,74.548718911286,0.9504132231404959,115.0,0.0,0.0,1.0,51.0,0.049586776859504134,6.0,1.0,0.9504132231404959,0.9745762711864406,0.9221549359884228,0.9871171609139524,0.995186425140356,0.9186046511627907,0.01599884122017083,0.9840011587798292,0.08139534883720931,0.9231104651162791,0.9186046511627907,0.9183386680343764,0.8725091611695823,0.9842816175765211,0.9528856377131044,0.7271782043427949,0.9186046511627907,0.012,0.001,0.01,0.0,10.0,0.0,240236.0,134376.0,16736.0,99.4186046511628,38.66279069767442,?,-1.0
car,8,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,159.0,13.0,0.0,92.44186046511628,7.558139534883721,0.0,0.8297677959649791,0.06949858311012667,0.18050713615269703,30.459658486167672,53.61119733509431,205.60081774942952,61.9902433679326,143.61057438149692,1.1953535915664508,0.3604083916740267,0.8349451998924239,154.86652350278143,0.9003867645510548,75.32388499131402,0.9752066115702479,118.0,0.11764705882352941,6.0,0.8823529411764706,45.0,0.024793388429752067,3.0,0.9516129032258065,0.9752066115702479,0.963265306122449,0.873193714837469,0.9826608329282126,0.9937784712483475,0.9244186046511628,0.09002520857503932,0.9099747914249607,0.0755813953488372,0.9233061241500851,0.9244186046511628,0.9226861522542584,0.8509557353239451,0.9819786871892533,0.9590901807707302,0.8160069017211875,0.9244186046511628,0.017,0.0,0.01,0.0,10.0,0.0,231773.0,134376.0,16736.0,98.83720930232558,36.48255813953488,?,-1.0
car,9,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,154.0,19.0,0.0,89.01734104046243,10.982658959537572,0.0,0.7629453339102842,0.07120832324415662,0.19050077014405825,31.09629578085157,56.34888524147946,207.7716951013549,1126.0222877827537,-918.2505926813988,1.2009924572332653,6.508799351345397,-5.307806894112131,153.21948327246702,0.8856617530200406,73.74415615068439,0.9504132231404959,115.0,0.09615384615384616,5.0,0.9038461538461539,47.0,0.049586776859504134,6.0,0.9583333333333334,0.9504132231404959,0.9543568464730291,0.8496803090359355,0.9828353464717101,0.9932113322857992,0.8901734104046243,0.0805183026267367,0.9194816973732632,0.10982658959537572,0.9007511847107222,0.8901734104046243,0.8906637799169298,0.8055006902338185,0.9795594816032582,0.9475301431353336,0.7389879357011918,0.8901734104046243,0.011,0.0,0.0,0.0,0.0,0.0,234182.0,134291.0,16821.0,99.42196531791907,36.27167630057804,?,-1.0
car,9,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.821951040211718,0.05957305479369979,0.15930179110192835,26.01523597293499,47.12043074039337,207.7716951013549,45.00237835341562,162.76931674793929,1.2009924572332653,0.2601293546440209,0.9408631025892444,165.30920140716822,0.9555445168044405,79.56290741456736,0.9752066115702479,118.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.024793388429752067,3.0,0.9672131147540983,0.9752066115702479,0.9711934156378601,0.9033224272417848,0.9926891290527654,0.9974255038355779,0.9190751445086706,0.06328784646149374,0.9367121535385063,0.08092485549132948,0.9218759611052648,0.9190751445086706,0.9176945464678283,0.861386011439148,0.9906739622858287,0.971640587256881,0.7601143712254824,0.9190751445086706,0.011,0.0,0.01,0.0,10.0,0.0,236631.0,134291.0,16821.0,99.42196531791907,37.138728323699425,?,-1.0
car,9,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,156.0,17.0,0.0,90.17341040462428,9.826589595375722,0.0,0.79036281987312,0.07417087232348753,0.19115238612428853,32.39002519672745,56.54162899817789,207.7716951013549,2202.4257154106626,-1994.6540203093077,1.2009924572332653,12.730784482142559,-11.529792024909293,153.30452165321122,0.8861533043538221,73.78508491179534,0.9256198347107438,112.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.0743801652892562,9.0,0.9655172413793104,0.9256198347107438,0.9451476793248945,0.8279049469094151,0.9708359821996185,0.9889140043515083,0.9017341040462428,0.07272278111231728,0.9272772188876827,0.09826589595375723,0.9120648181276827,0.9017341040462428,0.9028139304244479,0.8096674539289642,0.971473493906336,0.946519162366646,0.8162951468982742,0.9017341040462428,0.013,0.0,0.02,0.0,20.0,0.0,227200.0,134291.0,16821.0,98.26589595375722,36.5606936416185,?,-1.0
car,9,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,157.0,16.0,0.0,90.7514450867052,9.248554913294798,0.0,0.8062709966405376,0.06321560195097949,0.17647845647962057,27.605916930413716,52.20117632198314,207.7716951013549,2192.7745038468443,-1985.0028087454893,1.2009924572332653,12.674997132062684,-11.474004674829418,160.35746268337022,0.9269217496148567,77.17964788473466,0.9421487603305785,114.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.05785123966942149,7.0,0.9827586206896551,0.9421487603305785,0.9620253164556961,0.8815482262409988,0.9802129688493325,0.9923596336344107,0.9075144508670521,0.03588733728543709,0.964112662714563,0.09248554913294797,0.9243909887668476,0.9075144508670521,0.9138533048132812,0.8494241334696149,0.9819799351725396,0.952138566717489,0.7425355498931447,0.9075144508670521,0.014,0.0,0.02,0.0,20.0,0.0,236799.0,134291.0,16821.0,98.26589595375722,35.69364161849711,?,-1.0
car,9,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,153.0,20.0,0.0,88.4393063583815,11.560693641618498,0.0,0.7396538750940556,0.06333129354847926,0.170680820307023,27.5994622410944,50.36923241271765,210.3109478093314,46.94945002701687,163.36149778231453,1.2156702185510486,0.27138410420240966,0.9442861143486388,163.52558577194068,0.9452345998378074,77.75419562094956,0.9834710743801653,119.0,0.11538461538461539,6.0,0.8846153846153846,46.0,0.01652892561983471,2.0,0.952,0.9834710743801653,0.967479674796748,0.8889589640916777,0.9976160203432931,0.9990099551316397,0.884393063583815,0.09656482756280792,0.903435172437192,0.11560693641618497,0.873942196531792,0.884393063583815,0.8776951700961286,0.8071486301241355,0.9919597663416873,0.9565519807143547,0.6389530986771039,0.884393063583815,0.01,0.001,0.01,0.0,10.0,0.0,232702.0,134291.0,16821.0,100.0,37.716763005780344,?,-1.0
car,9,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,162.0,11.0,0.0,93.64161849710983,6.358381502890174,0.0,0.859546830024356,0.058873567611183016,0.16496985960350374,25.656807483958005,48.683883663760284,210.3109478093314,1113.8961735112098,-903.5852257018784,1.2156702185510486,6.438706205267109,-5.22303598671606,167.24629185143496,0.9667415713955778,79.52334084056385,0.9834710743801653,119.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.01652892561983471,2.0,0.967479674796748,0.9834710743801653,0.9754098360655739,0.9169541111032457,0.9880801017164653,0.9952725445234916,0.9364161849710982,0.06104118068043133,0.9389588193195687,0.06358381502890173,0.9353001881057711,0.9364161849710982,0.9348627562462489,0.886356960253035,0.9864869586542404,0.9636539182322925,0.8305191256830602,0.9364161849710982,0.01,0.0,0.01,0.0,10.0,0.0,245510.0,134291.0,16821.0,99.42196531791907,35.83815028901734,?,-1.0
car,9,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8209639266706092,0.06514458716715842,0.1786933961186517,28.389686567121206,52.733805611712526,210.3109478093314,1121.5082906948048,-911.1973428854734,1.2156702185510486,6.482706882628929,-5.267036664077881,160.4916004004586,0.9276971121413792,76.31157677343587,0.9752066115702479,118.0,0.11538461538461539,6.0,0.8846153846153846,46.0,0.024793388429752067,3.0,0.9516129032258065,0.9752066115702479,0.963265306122449,0.8749717384097869,0.9850603941513032,0.9943420316121048,0.9190751445086706,0.08680246404321898,0.9131975359567811,0.08092485549132948,0.9224983821609942,0.9190751445086706,0.9184113722560313,0.8489489342648564,0.9837316163522724,0.9531108753908839,0.7992313592103508,0.9190751445086706,0.011,0.0,0.02,0.0,20.0,0.0,237230.0,134291.0,16821.0,99.42196531791907,35.83815028901734,?,-1.0
car,9,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,162.0,11.0,0.0,93.64161849710983,6.358381502890174,0.0,0.8651215536182578,0.05805842249817274,0.16521223065831953,25.301571304385607,48.75540923979262,210.3109478093314,1117.8574340322325,-907.5464862229011,1.2156702185510486,6.4616036649262,-5.245933446375151,169.1560455746331,0.9777806102579949,80.43140280457037,0.9586776859504132,116.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.04132231404958678,5.0,0.9914529914529915,0.9586776859504132,0.9747899159663866,0.9206184154687299,0.986093452002543,0.9949252560410727,0.9364161849710982,0.024187784188480613,0.9758122158115194,0.06358381502890173,0.9416464529251783,0.9364161849710982,0.9378906433092342,0.8923520506454244,0.985023811465416,0.9552758166631017,0.8450241586410611,0.9364161849710982,0.011,0.0,0.01,0.0,10.0,0.0,224659.0,134291.0,16821.0,98.84393063583815,35.115606936416185,?,-1.0
car,9,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,165.0,7.0,0.0,95.93023255813954,4.069767441860465,0.0,0.9109137994820571,0.049480894004455996,0.14412388532296644,21.68564926748007,42.80369305185685,205.70461944204723,35.37743485220994,170.3271845898373,1.1959570897793443,0.20568276076866243,0.9902743290106819,171.44000559001162,0.9967442185465792,83.34280778673086,0.9834710743801653,119.0,0.0,0.0,1.0,51.0,0.01652892561983471,2.0,1.0,0.9834710743801653,0.9916666666666667,0.9728098264130659,0.9956246961594555,0.9983531913658003,0.9593023255813954,0.0072983803568063554,0.9927016196431936,0.040697674418604654,0.957156699889258,0.9593023255813954,0.9555717054263565,0.9396171043443631,0.994489781372295,0.9704212116430786,0.7965277777777777,0.9593023255813954,0.01,0.0,0.01,0.0,10.0,0.0,239031.0,134376.0,16736.0,100.0,35.31976744186046,?,-1.0
car,9,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,160.0,12.0,0.0,93.02325581395348,6.976744186046512,0.0,0.8452077396130193,0.05724922501750702,0.1634883749003594,25.09104163847259,48.55657075719485,205.6008177494297,1115.3823277376696,-909.7815099882399,1.1953535915664517,6.484780975219009,-5.289427383652558,164.02072793223408,0.9536088833269424,79.77630134337784,0.9834710743801653,119.0,0.058823529411764705,3.0,0.9411764705882353,48.0,0.01652892561983471,2.0,0.9754098360655737,0.9834710743801653,0.9794238683127573,0.9300131227339359,0.9926268027872306,0.9972828951039413,0.9302325581395349,0.05050241560435305,0.949497584395647,0.06976744186046512,0.9310433431906936,0.9302325581395349,0.9276461427365822,0.8845413786253449,0.9884135851616069,0.9545111082954323,0.794552936775159,0.9302325581395349,0.01,0.0,0.01,0.0,10.0,0.0,236089.0,134376.0,16736.0,99.4186046511628,35.174418604651166,?,-1.0
car,10,1,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,162.0,11.0,0.0,93.64161849710983,6.358381502890174,0.0,0.8594534711964549,0.05457084057270497,0.15369023743460383,23.8307956450552,45.46056976771933,207.7716951013549,40.022128489172395,167.74956661218252,1.2009924572332653,0.2313417831744069,0.9696506740588585,168.62479529126801,0.9747097993714914,81.15869450312262,0.9917355371900827,120.0,0.038461538461538464,2.0,0.9615384615384616,50.0,0.008264462809917356,1.0,0.9836065573770492,0.9917355371900827,0.9876543209876544,0.9586213585626725,0.9979338842975206,0.9991982237572469,0.9364161849710982,0.03614325207684086,0.9638567479231592,0.06358381502890173,0.9464820430209417,0.9364161849710982,0.9266655194498419,0.9042257999983772,0.9944078500760578,0.9669239492341408,0.7184325675886858,0.9364161849710982,0.014,0.0,0.01,0.0,10.0,0.0,224226.0,134291.0,16821.0,100.0,36.127167630057805,?,-1.0
car,10,2,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,155.0,18.0,0.0,89.59537572254335,10.404624277456648,0.0,0.7734943264474834,0.06637596082652299,0.17719346490619603,28.98602883152643,52.41267115082465,207.7716951013549,52.168360935464825,155.6033341658901,1.2009924572332653,0.3015512192801435,0.8994412379531219,157.6747942711715,0.9114149957871185,75.88848625134179,0.9752066115702479,118.0,0.057692307692307696,3.0,0.9423076923076923,49.0,0.024793388429752067,3.0,0.9752066115702479,0.9752066115702479,0.9752066115702479,0.9175143038779402,0.9926891290527654,0.9973322007312995,0.8959537572254336,0.050984027008305635,0.9490159729916943,0.10404624277456648,0.9030620215591314,0.8959537572254336,0.8991698900430266,0.8470130903514883,0.9888870713013036,0.9490762358387702,0.6328993972534641,0.8959537572254336,0.011,0.0,0.01,0.0,10.0,0.0,226660.0,134291.0,16821.0,99.42196531791907,35.982658959537574,?,-1.0
car,10,3,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8217020023557127,0.061902176140213344,0.1756974543027055,27.032350869073564,51.970160972244386,207.7716951013549,49.76220737902272,158.00948772233218,1.2009924572332653,0.2876428172197845,0.9133496400134808,163.34749751413227,0.9442051879429612,78.61874421077825,0.9669421487603306,117.0,0.11538461538461539,6.0,0.8846153846153846,46.0,0.03305785123966942,4.0,0.9512195121951219,0.9669421487603306,0.9590163934426229,0.8613324206330979,0.9874443738080102,0.9953014081895797,0.9190751445086706,0.08977333701884058,0.9102266629811594,0.08092485549132948,0.9192261988680992,0.9190751445086706,0.9179506495435614,0.8383577099989709,0.9853324751134622,0.9580688788662499,0.8710282296347869,0.9190751445086706,0.014,0.0,0.01,0.0,10.0,0.0,239639.0,134291.0,16821.0,100.0,35.69364161849711,?,-1.0
car,10,4,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,157.0,16.0,0.0,90.7514450867052,9.248554913294798,0.0,0.805808895748562,0.0739218593226905,0.18591943577409245,32.21477804817519,54.8662658973714,210.3109478093316,65.4454512379812,144.86549657135038,1.2156702185510497,0.37829740599989137,0.8373728125511583,156.03513320667662,0.9019371861657608,74.19258713442652,0.9504132231404959,115.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.049586776859504134,6.0,0.9913793103448276,0.9504132231404959,0.9704641350210972,0.9083698659067907,0.9834710743801653,0.9940230705803009,0.9075144508670521,0.026789843034010455,0.9732101569659896,0.09248554913294797,0.9144907315128564,0.9075144508670521,0.909507007940762,0.8553517886673977,0.9817742388952084,0.9503717402009445,0.7314654196634838,0.9075144508670521,0.01,0.001,0.01,0.0,10.0,0.0,213310.0,134291.0,16821.0,98.84393063583815,37.42774566473989,?,-1.0
car,10,5,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,160.0,13.0,0.0,92.48554913294798,7.514450867052023,0.0,0.8404851407901269,0.06110003431610334,0.16876953789980723,26.627090582730712,49.80519816679463,210.3109478093316,2186.591018053695,-1976.2800702443633,1.2156702185510497,12.639254439616733,-11.423584221065683,167.06100952431032,0.9656705752850308,79.43524160985105,0.9504132231404959,115.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.049586776859504134,6.0,0.9913793103448276,0.9504132231404959,0.9704641350210972,0.9083698659067907,0.9857755880483153,0.9943461813432188,0.9248554913294798,0.028825216383542168,0.9711747836164579,0.07514450867052024,0.9298086505880008,0.9248554913294798,0.9237468068059035,0.8723960974202553,0.9840964222484524,0.9561045164441176,0.7958471399984287,0.9248554913294798,0.01,0.0,0.01,0.0,10.0,0.0,242259.0,134291.0,16821.0,98.84393063583815,35.69364161849711,?,-1.0
car,10,6,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,159.0,14.0,0.0,91.90751445086705,8.092485549132949,0.0,0.8227329283466297,0.059562876997929545,0.1617436414698443,25.95720508088029,47.7318016975727,210.3109478093316,45.42106442669731,164.88988338263428,1.2156702185510497,0.26254950535663185,0.9531207131944178,166.38270364779035,0.9617497320681523,79.11271637586518,0.9752066115702479,118.0,0.07692307692307693,4.0,0.9230769230769231,48.0,0.024793388429752067,3.0,0.9672131147540983,0.9752066115702479,0.9711934156378601,0.9033224272417848,0.9944373808010172,0.9978281368495227,0.9190751445086706,0.06315574039649532,0.9368442596035048,0.08092485549132948,0.9191841842272999,0.9190751445086706,0.9143671352791458,0.8593219310649423,0.9920632681409894,0.9645791728863554,0.7505761316872428,0.9190751445086706,0.01,0.001,0.0,0.01,0.0,10.0,229277.0,134291.0,16821.0,100.0,36.5606936416185,?,-1.0
car,10,7,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,155.0,18.0,0.0,89.59537572254335,10.404624277456648,0.0,0.7720851935885239,0.05787742050165361,0.16881683606552386,25.222691535971148,49.81915622193751,210.3109478093316,44.688108410462505,165.62283939886908,1.2156702185510497,0.258312765378396,0.9573574531726536,167.34581619429667,0.9673168566144317,79.57066331421453,0.9586776859504132,116.0,0.11538461538461539,6.0,0.8846153846153846,46.0,0.04132231404958678,5.0,0.9508196721311475,0.9586776859504132,0.9547325102880658,0.848023495920897,0.993006993006993,0.997147372955114,0.8959537572254336,0.09192739536774636,0.9080726046322536,0.10404624277456648,0.895814491645061,0.8959537572254336,0.8948610813768167,0.8087976448825791,0.9910779127576954,0.9710265620285952,0.7265997942386831,0.8959537572254336,0.01,0.0,0.01,0.0,10.0,0.0,233278.0,134291.0,16821.0,100.0,34.53757225433526,?,-1.0
car,10,8,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1555.0,173.0,157.0,16.0,0.0,90.7514450867052,9.248554913294798,0.0,0.8049605411499438,0.07184676588152777,0.1783777956454568,31.310462663676173,52.64066946697566,210.3109478093316,1122.6503778626693,-912.3394300533378,1.2156702185510497,6.489308542558782,-5.273638324007733,158.25187927227336,0.9147507472385743,75.24661978878288,0.9504132231404959,115.0,0.019230769230769232,1.0,0.9807692307692307,51.0,0.049586776859504134,6.0,0.9913793103448276,0.9504132231404959,0.9704641350210972,0.9083698659067907,0.9883979656706929,0.9957461330369319,0.9075144508670521,0.02955646507774093,0.9704435349222591,0.09248554913294797,0.9131832721129113,0.9075144508670521,0.9089995928804739,0.8533947372435803,0.9855806805106895,0.9565542956390694,0.7517506491398896,0.9075144508670521,0.01,0.0,0.01,0.0,10.0,0.0,225636.0,134291.0,16821.0,99.42196531791907,37.716763005780344,?,-1.0
car,10,9,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,157.0,15.0,0.0,91.27906976744185,8.720930232558139,0.0,0.8097345132743362,0.05801903464000918,0.1690382609213996,25.428431800278144,50.204904673531374,205.6008177494297,47.02722132609488,158.5735964233348,1.1953535915664517,0.27341407747729585,0.9219395140891559,162.74102167033286,0.9461687306414701,79.15387859432981,0.9586776859504132,116.0,0.0784313725490196,4.0,0.9215686274509803,47.0,0.04132231404958678,5.0,0.9666666666666667,0.9586776859504132,0.9626556016597511,0.8753660383091517,0.9896289094150057,0.9959910941551873,0.9127906976744186,0.0648261200727677,0.9351738799272323,0.0872093023255814,0.916379336146778,0.9127906976744186,0.9142832117221772,0.842829654575443,0.9881447574549435,0.9616230937771085,0.7796382593892968,0.9127906976744186,0.01,0.0,0.0,0.0,0.0,0.0,235202.0,134376.0,16736.0,99.4186046511628,34.883720930232556,?,-1.0
car,10,10,weka.classifiers.meta.Bagging,'-P 100 -S 1 -num-slots 1 -I 10 -W weka.classifiers.trees.REPTree -- -M 2 -V 0.001 -N 3 -S 1 -L -1 -I 0.0',-115879962237199703,2.02003290115E7,1556.0,172.0,155.0,17.0,0.0,90.11627906976744,9.883720930232558,0.0,0.7902439024390244,0.06448811565854433,0.17744825958153676,28.32174151090185,52.82536522566746,203.16536673407066,51.90785440928525,151.2575123247854,1.1811939926399457,0.3017898512167747,0.879404141423171,156.06498194715547,0.9073545462043923,76.81672543698537,0.9256198347107438,112.0,0.0196078431372549,1.0,0.9803921568627451,50.0,0.0743801652892562,9.0,0.9911504424778761,0.9256198347107438,0.9572649572649573,0.8716587447417379,0.9865499918975855,0.9948897882743165,0.9011627906976745,0.03658728389381147,0.9634127161061885,0.09883720930232558,0.9132689811878651,0.9011627906976745,0.9031287833613415,0.8306249523173735,0.9851694250129304,0.9704371925759737,0.7605283605283605,0.9011627906976745,0.01,0.0,0.01,0.0,10.0,0.0,227340.0,134376.0,16736.0,99.4186046511628,34.73837209302326,?,-1.0
